Id,Date,TotalSteps,Calories,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,DayOfWeek,Month,MonthName,TotalActiveMinutes,TotalActiveDistance,ActivityLevel,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,SleepHours,TimeInBedHours,SleepEfficiencyPct,SleepCategory,AverageHeartRate,MinimumHeartRate,MaximumHeartRate,HeartRateReadings,WeightKg,BMI,Fat,HourlyCalories,HourlySteps,HourlyIntensity,AverageHourlyIntensity,StepsPerActiveMinute,CaloriesPer1000Steps,ActiveMinutePct,SleepSufficient,IsWeekend
8583815059,2016-05-04,3588,2516,2.79999995231628,2.79999995231628,0.0,0,0,0,1440,0.0,0.0,0.0,0.0,Wednesday,5,May,0,0.0,Sedentary,,,,,,,,,,,,,,,2016.0,0.0,0.0,0.0,,701.2263099219621,0.0,False,False
8583815059,2016-05-05,12427,3266,9.6899995803833,9.6899995803833,0.0,0,0,70,1370,0.0,0.0,1.17999994754791,0.0,Thursday,5,May,70,1.17999994754791,High Activity,,,,,,,,,,,,,,,2230.0,1507.0,70.0,0.048611125000000005,177.52857142857144,262.81483865776136,4.861111111111112,False,False
8583815059,2016-05-06,5843,2683,4.55999994277954,4.55999994277954,0.0,2,22,166,1250,0.140000000596046,1.19000005722046,3.23000001907349,0.0,Friday,5,May,190,4.560000076889996,High Activity,,,,,,,,,,,,,,,2681.0,5843.0,216.0,0.15,30.75263157894737,459.1819270922471,13.194444444444445,False,False
8583815059,2016-05-07,6117,2810,4.76999998092651,4.76999998092651,0.0,0,0,250,1190,0.0,0.0,4.76999998092651,0.0,Saturday,5,May,250,4.76999998092651,High Activity,,,,,,,,,,,,,,,2809.0,6117.0,250.0,0.173611125,24.468,459.37551087134216,17.36111111111111,False,True
8583815059,2016-05-08,9217,2940,7.19000005722046,7.19000005722046,0.0,3,72,182,1183,0.219999998807907,3.30999994277954,3.66000008583069,0.0,Sunday,5,May,257,7.190000027418137,High Activity,,,,,,,,,,,,,,,2939.0,9217.0,335.0,0.23263883333333335,35.86381322957198,318.9758055766518,17.84722222222222,False,True
8583815059,2016-05-09,9877,2947,7.69999980926514,7.69999980926514,0.0,66,4,110,1260,5.76000022888184,0.170000001788139,1.73000001907349,0.0,Monday,5,May,180,7.66000024974347,High Activity,,,,,,,,,,,,,,,2938.0,9834.0,316.0,0.21944445833333334,54.87222222222222,298.36995038979444,12.5,False,False
8583815059,2016-05-10,8240,2846,6.42999982833862,6.42999982833862,0.0,9,43,162,1226,0.689999997615814,2.00999999046326,3.72000002861023,0.0,Tuesday,5,May,214,6.420000016689304,High Activity,,,,,,,,,,,,,,,2839.0,8217.0,275.0,0.19097220833333337,38.504672897196265,345.3883495145631,14.86111111111111,False,False
8583815059,2016-05-11,8701,2804,6.78999996185303,6.78999996185303,0.0,5,71,177,1106,0.370000004768372,3.24000000953674,3.17000007629395,0.0,Wednesday,5,May,253,6.780000090599062,High Activity,,,,,,,,,,,,,,,2729.0,8597.0,327.0,0.24772722727272728,34.391304347826086,322.2618089874727,17.569444444444443,False,False
8583815059,2016-05-12,0,0,0.0,0.0,0.0,0,0,0,1440,0.0,0.0,0.0,0.0,Thursday,5,May,0,0.0,Sedentary,,,,,,,,,,,,,,,,,,,,,0.0,False,False
8792009665,2016-04-12,2564,2044,1.63999998569489,1.63999998569489,0.0,0,0,116,831,0.0,0.0,1.63999998569489,0.0,Tuesday,4,April,116,1.63999998569489,High Activity,1.0,458.0,493.0,7.63,8.22,92.9,Recommended Range,68.92,48.0,135.0,7587.0,,,,2040.0,2556.0,116.0,0.080555625,22.103448275862068,797.191887675507,8.055555555555555,True,False
8792009665,2016-04-13,1320,1934,0.839999973773956,0.839999973773956,0.0,0,0,82,806,0.0,0.0,0.839999973773956,0.0,Wednesday,4,April,82,0.839999973773956,High Activity,1.0,531.0,552.0,8.85,9.2,96.2,Recommended Range,68.51,43.0,121.0,8044.0,,,,1936.0,1320.0,82.0,0.0569445,16.097560975609756,1465.151515151515,5.694444444444445,True,False
8792009665,2016-04-14,1219,1963,0.779999971389771,0.779999971389771,0.0,0,0,84,853,0.0,0.0,0.779999971389771,0.0,Thursday,4,April,84,0.779999971389771,High Activity,1.0,486.0,503.0,8.1,8.38,96.62,Recommended Range,69.09,46.0,124.0,7461.0,,,,1960.0,1219.0,84.0,0.058333416666666665,14.511904761904763,1610.3363412633305,5.833333333333333,True,False
8792009665,2016-04-15,2483,2009,1.5900000333786,1.5900000333786,0.0,0,0,126,937,0.0,0.0,1.5900000333786,0.0,Friday,4,April,126,1.5900000333786,High Activity,1.0,363.0,377.0,6.05,6.28,96.29,Short Sleep,66.86,49.0,116.0,3605.0,,,,2008.0,2483.0,126.0,0.08750004166666668,19.706349206349206,809.1018928715264,8.75,False,False
8792009665,2016-04-16,244,1721,0.159999996423721,0.159999996423721,0.0,0,0,12,1428,0.0,0.0,0.159999996423721,0.0,Saturday,4,April,12,0.159999996423721,Low Activity,,,,,,,,,,,,,,,1713.0,244.0,12.0,0.008333333333333333,20.333333333333332,7053.2786885245905,0.8333333333333334,False,True
8792009665,2016-04-17,0,1688,0.0,0.0,0.0,0,0,0,1440,0.0,0.0,0.0,0.0,Sunday,4,April,0,0.0,Sedentary,,,,,,,,,,,,,,,1680.0,0.0,0.0,0.0,,,0.0,False,True
8792009665,2016-04-18,0,1688,0.0,0.0,0.0,0,0,0,1440,0.0,0.0,0.0,0.0,Monday,4,April,0,0.0,Sedentary,,,,,,,,,,,,,,,1680.0,0.0,0.0,0.0,,,0.0,False,False
8792009665,2016-04-19,0,1688,0.0,0.0,0.0,0,0,0,1440,0.0,0.0,0.0,0.0,Tuesday,4,April,0,0.0,Sedentary,,,,,,,,,,,,,,,1680.0,0.0,0.0,0.0,,,0.0,False,False
8792009665,2016-04-20,3147,2188,2.00999999046326,2.00999999046326,0.0,0,10,139,744,0.0,0.280000001192093,1.74000000953674,0.0,Wednesday,4,April,149,2.020000010728833,High Activity,1.0,528.0,547.0,8.8,9.12,96.53,Recommended Range,69.62,44.0,120.0,7765.0,,,,2189.0,3147.0,159.0,0.11041666666666666,21.120805369127517,695.2653320622816,10.347222222222221,True,False
8792009665,2016-04-21,144,1720,0.0900000035762787,0.0900000035762787,0.0,0,0,9,1431,0.0,0.0,0.0900000035762787,0.0,Thursday,4,April,9,0.0900000035762787,Low Activity,,,,,,,,80.8,66.0,108.0,184.0,,,,1712.0,144.0,9.0,0.0062499999999999995,16.0,11944.444444444445,0.625,False,False
8792009665,2016-04-22,4068,2419,2.59999990463257,2.59999990463257,0.0,1,20,195,817,0.0500000007450581,0.280000001192093,2.26999998092651,0.0,Friday,4,April,216,2.599999982863661,High Activity,1.0,391.0,407.0,6.52,6.78,96.07,Short Sleep,70.26,44.0,131.0,8429.0,,,,2420.0,4068.0,238.0,0.165277875,18.833333333333332,594.6411012782695,15.0,False,False
8792009665,2016-04-23,5245,2748,3.35999989509583,3.35999989509583,0.0,8,45,232,795,0.159999996423721,0.439999997615814,2.75,0.0,Saturday,4,April,285,3.349999994039535,High Activity,1.0,339.0,360.0,5.65,6.0,94.17,Short Sleep,77.83,48.0,141.0,9095.0,,,,2746.0,5245.0,346.0,0.24027779166666666,18.403508771929825,523.9275500476645,19.791666666666664,False,True
8792009665,2016-04-24,400,1799,0.259999990463257,0.259999990463257,0.0,3,8,19,1410,0.0399999991059303,0.0500000007450581,0.159999996423721,0.0,Sunday,4,April,30,0.2499999962747094,Moderate Activity,,,,,,,,76.04,55.0,120.0,673.0,,,,1792.0,400.0,44.0,0.03055554166666667,13.333333333333334,4497.5,2.083333333333333,False,True
8792009665,2016-04-25,0,1688,0.0,0.0,0.0,0,0,0,1440,0.0,0.0,0.0,0.0,Monday,4,April,0,0.0,Sedentary,,,,,,,,,,,,,,,1680.0,0.0,0.0,0.0,,,0.0,False,False
8792009665,2016-04-26,1321,1928,0.850000023841858,0.850000023841858,0.0,0,0,80,1360,0.0,0.0,0.850000023841858,0.0,Tuesday,4,April,80,0.850000023841858,High Activity,,,,,,,,69.84,54.0,114.0,5348.0,,,,1922.0,1321.0,80.0,0.05555554166666667,16.5125,1459.5003785011356,5.555555555555555,False,False
8792009665,2016-04-27,1758,2067,1.12999999523163,1.12999999523163,0.0,0,0,112,900,0.0,0.0,1.12999999523163,0.0,Wednesday,4,April,112,1.12999999523163,High Activity,1.0,423.0,428.0,7.05,7.13,98.83,Recommended Range,68.79,43.0,132.0,8406.0,,,,2066.0,1758.0,112.0,0.07777775,15.696428571428571,1175.7679180887371,7.777777777777778,True,False
8792009665,2016-04-28,6157,2780,3.94000005722046,3.94000005722046,0.0,0,0,310,714,0.0,0.0,3.94000005722046,0.0,Thursday,4,April,310,3.94000005722046,High Activity,1.0,402.0,416.0,6.7,6.93,96.63,Short Sleep,76.7,44.0,134.0,9374.0,,,,2780.0,6157.0,310.0,0.21527775000000002,19.861290322580643,451.5185967191814,21.52777777777778,False,False
8792009665,2016-04-29,8360,3101,5.34999990463257,5.34999990463257,0.0,6,14,380,634,0.140000000596046,0.280000001192093,4.92999982833862,0.0,Friday,4,April,400,5.34999983012676,High Activity,1.0,398.0,406.0,6.63,6.77,98.03,Short Sleep,80.91,48.0,158.0,8907.0,,,,3100.0,8360.0,426.0,0.295833375,20.9,370.933014354067,27.77777777777778,False,False
8792009665,2016-04-30,7174,2896,4.59000015258789,4.59000015258789,0.0,10,20,301,749,0.330000013113022,0.360000014305115,3.91000008583069,0.0,Saturday,4,April,331,4.600000113248827,High Activity,1.0,343.0,360.0,5.72,6.0,95.28,Short Sleep,81.46,48.0,132.0,9022.0,,,,2897.0,7174.0,371.0,0.2576388333333333,21.673716012084594,403.67995539448003,22.98611111111111,False,True
8792009665,2016-05-01,1619,1962,1.03999996185303,1.03999996185303,0.0,0,0,79,834,0.0,0.0,1.03999996185303,0.0,Sunday,5,May,79,1.03999996185303,High Activity,1.0,503.0,527.0,8.38,8.78,95.45,Recommended Range,67.81,43.0,123.0,8613.0,,,,1963.0,1619.0,79.0,0.05486108333333334,20.49367088607595,1211.8591723285979,5.486111111111111,True,True
8792009665,2016-05-02,1831,2015,1.16999995708466,1.16999995708466,0.0,0,0,101,916,0.0,0.0,1.16999995708466,0.0,Monday,5,May,101,1.16999995708466,High Activity,1.0,415.0,423.0,6.92,7.05,98.11,Short Sleep,67.4,45.0,129.0,8217.0,,,,2013.0,1831.0,101.0,0.07013891666666668,18.128712871287128,1100.4915346805026,7.013888888888889,False,False
8792009665,2016-05-03,2421,2297,1.54999995231628,1.54999995231628,0.0,0,0,156,739,0.0,0.0,1.54999995231628,0.0,Tuesday,5,May,156,1.54999995231628,High Activity,1.0,516.0,545.0,8.6,9.08,94.68,Recommended Range,74.37,45.0,119.0,8496.0,,,,2298.0,2421.0,156.0,0.10833337500000001,15.51923076923077,948.7814952498968,10.833333333333334,True,False
8792009665,2016-05-04,2283,2067,1.46000003814697,1.46000003814697,0.0,0,0,129,848,0.0,0.0,1.46000003814697,0.0,Wednesday,5,May,129,1.46000003814697,High Activity,1.0,439.0,463.0,7.32,7.72,94.82,Recommended Range,74.98,51.0,114.0,3615.0,,,,2065.0,2283.0,129.0,0.08958333333333333,17.697674418604652,905.3876478318003,8.958333333333334,True,False
8792009665,2016-05-05,0,1688,0.0,0.0,0.0,0,0,0,1440,0.0,0.0,0.0,0.0,Thursday,5,May,0,0.0,Sedentary,,,,,,,,,,,,,,,1680.0,0.0,0.0,0.0,,,0.0,False,False
8792009665,2016-05-06,0,1688,0.0,0.0,0.0,0,0,0,1440,0.0,0.0,0.0,0.0,Friday,5,May,0,0.0,Sedentary,,,,,,,,,,,,,,,1680.0,0.0,0.0,0.0,,,0.0,False,False
8792009665,2016-05-07,0,1688,0.0,0.0,0.0,0,0,0,1440,0.0,0.0,0.0,0.0,Saturday,5,May,0,0.0,Sedentary,,,,,,,,,,,,,,,1680.0,0.0,0.0,0.0,,,0.0,False,True
8792009665,2016-05-08,0,1688,0.0,0.0,0.0,0,0,0,1440,0.0,0.0,0.0,0.0,Sunday,5,May,0,0.0,Sedentary,,,,,,,,,,,,,,,1680.0,0.0,0.0,0.0,,,0.0,False,True
8792009665,2016-05-09,0,1688,0.0,0.0,0.0,0,0,0,1440,0.0,0.0,0.0,0.0,Monday,5,May,0,0.0,Sedentary,,,,,,,,,,,,,,,1680.0,0.0,0.0,0.0,,,0.0,False,False
8792009665,2016-05-10,0,57,0.0,0.0,0.0,0,0,0,48,0.0,0.0,0.0,0.0,Tuesday,5,May,0,0.0,Sedentary,,,,,,,,,,,,,,,,,,,,,0.0,False,False
8877689391,2016-04-12,23186,3921,20.3999996185303,20.3999996185303,0.0,85,7,312,1036,12.2200002670288,0.340000003576279,7.82000017166138,0.0,Tuesday,4,April,404,20.380000442266457,High Activity,,,,,,,,86.55,47.0,164.0,8280.0,,,,3916.0,23186.0,581.0,0.4034721666666667,57.39108910891089,169.11067023203657,28.055555555555557,False,False
8877689391,2016-04-13,15337,3566,9.57999992370605,9.57999992370605,0.0,108,18,216,1098,3.54999995231628,0.379999995231628,5.6399998664856,0.0,Wednesday,4,April,342,9.569999814033508,High Activity,,,,,,,,84.74,50.0,160.0,8577.0,,,,3565.0,15337.0,576.0,0.39999999999999997,44.845029239766085,232.50961726543653,23.75,False,False
8877689391,2016-04-14,21129,3793,18.9799995422363,18.9799995422363,0.0,68,13,298,1061,10.5500001907349,0.589999973773956,7.75,0.0199999995529652,Thursday,4,April,379,18.890000164508855,High Activity,,,,,,,,85.32,50.0,169.0,8096.0,,,,3790.0,21071.0,528.0,0.36666662499999997,55.74934036939314,179.51630460504518,26.319444444444446,False,False
8877689391,2016-04-15,13422,3934,7.17000007629395,7.17000007629395,0.0,106,1,281,1052,0.0500000007450581,0.0500000007450581,7.01000022888184,0.0099999997764825,Friday,4,April,388,7.1100002303719565,High Activity,,,,,,,,91.93,48.0,165.0,9743.0,,,,3920.0,13375.0,601.0,0.417361125,34.59278350515464,293.10087915362834,26.944444444444443,False,False
8877689391,2016-04-16,29326,4547,25.2900009155273,25.2900009155273,0.0,94,29,429,888,13.2399997711182,1.21000003814697,10.710000038147,0.0,Saturday,4,April,552,25.15999984741217,High Activity,,,,,,,,92.06,54.0,172.0,8431.0,,,,4534.0,29204.0,769.0,0.53402775,53.1268115942029,155.0501261679056,38.333333333333336,False,True
8877689391,2016-04-17,15118,3545,8.86999988555908,8.86999988555908,0.0,58,15,307,1060,0.0,0.0700000002980232,8.78999996185303,0.0,Sunday,4,April,380,8.859999962151052,High Activity,,,,,,,,87.87,51.0,167.0,8071.0,,,,3538.0,15118.0,511.0,0.354861125,39.78421052631579,234.4886889800238,26.38888888888889,False,True
8877689391,2016-04-18,11423,2761,8.67000007629395,8.67000007629395,0.0,29,5,191,1215,2.44000005722046,0.270000010728836,5.94000005722046,0.0,Monday,4,April,225,8.650000125169756,High Activity,,,,,,,,66.04,48.0,139.0,6542.0,,,,2757.0,11409.0,288.0,0.19999999999999998,50.76888888888889,241.70533134903266,15.625,False,False
8877689391,2016-04-19,18785,3676,17.3999996185303,17.3999996185303,0.0,82,13,214,1131,12.1499996185303,0.180000007152557,5.03000020980835,0.0,Tuesday,4,April,309,17.35999983549121,High Activity,,,,,,,,86.59,49.0,178.0,7877.0,,,,3670.0,18748.0,486.0,0.3375000416666667,60.79288025889968,195.6880489752462,21.458333333333332,False,False
8877689391,2016-04-20,19948,3679,18.1100006103516,18.1100006103516,0.0,73,19,225,1123,11.0200004577637,0.689999997615814,6.34000015258789,0.0,Wednesday,4,April,317,18.050000607967405,High Activity,,,,,,,,85.49,51.0,173.0,7807.0,,,,3671.0,19881.0,482.0,0.3347222083333334,62.927444794952685,184.42951674353318,22.01388888888889,False,False
8877689391,2016-04-21,19377,3659,17.6200008392334,17.6200008392334,0.0,82,13,226,1119,12.289999961853,0.419999986886978,4.8899998664856,0.0,Thursday,4,April,321,17.59999981522558,High Activity,,,,,,,,87.13,53.0,170.0,7582.0,,,,3661.0,19377.0,498.0,0.34583329166666665,60.36448598130841,188.83212055529754,22.291666666666668,False,False
8877689391,2016-04-22,18258,3427,16.3099994659424,16.3099994659424,0.0,61,2,236,1141,10.2299995422363,0.0299999993294477,5.96999979019165,0.0500000007450581,Friday,4,April,299,16.229999331757398,High Activity,,,,,,,,82.81,47.0,163.0,7885.0,,,,3414.0,18225.0,423.0,0.29374995833333334,61.063545150501675,187.6985431043926,20.76388888888889,False,False
8877689391,2016-04-23,11200,3891,7.42999982833862,7.42999982833862,0.0,102,6,300,1032,0.0,0.0,7.40000009536743,0.0099999997764825,Saturday,4,April,408,7.40000009536743,High Activity,,,,,,,,93.94,53.0,165.0,9225.0,,,,3886.0,11191.0,618.0,0.4291666666666667,27.45098039215686,347.41071428571433,28.333333333333332,False,True
8877689391,2016-04-24,16674,3455,15.7399997711182,15.7399997711182,0.0,64,1,227,1148,11.0100002288818,0.0099999997764825,4.69000005722046,0.0,Sunday,4,April,292,15.710000285878742,High Activity,,,,,,,,87.28,51.0,171.0,7100.0,,,,3449.0,16660.0,421.0,0.292361125,57.102739726027394,207.20882811562913,20.27777777777778,False,True
8877689391,2016-04-25,12986,3802,8.73999977111816,8.73999977111816,0.0,113,8,218,1101,2.36999988555908,0.0700000002980232,6.26999998092651,0.0099999997764825,Monday,4,April,339,8.709999866783614,High Activity,,,,,,,,89.8,49.0,176.0,9312.0,,,,3798.0,12957.0,573.0,0.3979167083333333,38.306784660766965,292.77683659325425,23.541666666666668,False,False
8877689391,2016-04-26,11101,2860,8.43000030517578,8.43000030517578,0.0,22,3,258,1157,1.75999999046326,0.129999995231628,6.5,0.0,Tuesday,4,April,283,8.389999985694889,High Activity,,,,,,,,67.56,49.0,125.0,7066.0,,,,2854.0,11070.0,330.0,0.22916666666666666,39.226148409893995,257.6344473470858,19.65277777777778,False,False
8877689391,2016-04-27,23629,3808,20.6499996185303,20.6499996185303,0.0,93,8,235,1104,13.0699996948242,0.439999997615814,7.09999990463257,0.0,Wednesday,4,April,336,20.609999597072584,High Activity,,,,,,,,84.78,46.0,163.0,7991.0,,,,3800.0,23603.0,530.0,0.36805554166666665,70.32440476190476,161.15789919167125,23.333333333333332,False,False
8877689391,2016-04-28,14890,3060,11.3000001907349,11.3000001907349,0.0,58,8,231,1143,4.92999982833862,0.379999995231628,5.96999979019165,0.0,Thursday,4,April,297,11.279999613761898,High Activity,,,,,,,,66.81,47.0,153.0,6847.0,,,,3058.0,14885.0,421.0,0.2923610833333333,50.13468013468013,205.50705171255876,20.625,False,False
8877689391,2016-04-29,9733,2698,7.3899998664856,7.3899998664856,0.0,18,5,210,1207,1.37999999523163,0.170000001788139,5.78999996185303,0.0,Friday,4,April,233,7.339999958872799,High Activity,,,,,,,,64.46,47.0,131.0,6974.0,,,,2694.0,9700.0,274.0,0.19027779166666667,41.772532188841204,277.2012740162334,16.180555555555557,False,False
8877689391,2016-04-30,27745,4398,26.7199993133545,26.7199993133545,0.0,124,4,223,1089,21.6599998474121,0.0799999982118607,4.92999982833862,0.0,Saturday,4,April,351,26.66999967396258,High Activity,,,,,,,,102.18,49.0,170.0,8066.0,,,,4388.0,27710.0,603.0,0.4187500833333333,79.04558404558405,158.5150477563525,24.375,False,True
8877689391,2016-05-01,10930,2786,8.31999969482422,8.31999969482422,0.0,36,12,166,1226,3.13000011444092,0.569999992847443,4.57000017166138,0.0,Sunday,5,May,214,8.270000278949743,High Activity,,,,,,,,70.71,48.0,145.0,5983.0,,,,2780.0,10890.0,298.0,0.20694441666666666,51.074766355140184,254.89478499542545,14.86111111111111,False,True
8877689391,2016-05-02,4790,2189,3.64000010490417,3.64000010490417,0.0,0,0,105,1335,0.0,0.0,3.55999994277954,0.0,Monday,5,May,105,3.55999994277954,High Activity,,,,,,,,65.86,47.0,108.0,2928.0,,,,2181.0,4699.0,105.0,0.07291666666666667,45.61904761904762,456.9937369519833,7.291666666666667,False,False
8877689391,2016-05-03,10818,2817,8.21000003814697,8.21000003814697,0.0,19,3,229,1189,1.38999998569489,0.100000001490116,6.67000007629395,0.0099999997764825,Tuesday,5,May,251,8.160000063478956,High Activity,,,,,,,,67.47,48.0,150.0,7133.0,,,,2813.0,10791.0,292.0,0.20277775,43.0996015936255,260.39933444259566,17.430555555555554,False,False
8877689391,2016-05-04,18193,3477,16.2999992370605,16.2999992370605,0.0,66,8,212,1154,10.4200000762939,0.310000002384186,5.53000020980835,0.0,Wednesday,5,May,286,16.260000288486435,High Activity,,,,,,,,88.37,56.0,168.0,7191.0,,,,3472.0,18165.0,426.0,0.29583329166666666,63.61188811188811,191.11746276040233,19.86111111111111,False,False
8877689391,2016-05-05,14055,3052,10.6700000762939,10.6700000762939,0.0,67,15,188,1170,5.46000003814697,0.819999992847443,4.36999988555908,0.0,Thursday,5,May,270,10.649999916553494,High Activity,,,,,,,,72.85,53.0,142.0,6092.0,,,,3050.0,14055.0,419.0,0.2909722083333333,52.05555555555556,217.14692280327287,18.75,False,False
8877689391,2016-05-06,21727,4015,19.3400001525879,19.3400001525879,0.0,96,17,232,1095,12.789999961853,0.28999999165535,6.15999984741211,0.0,Friday,5,May,345,19.23999980092046,High Activity,,,,,,,,92.84,47.0,177.0,7662.0,,,,4003.0,21622.0,554.0,0.3847222083333333,62.9768115942029,184.79311455792333,23.958333333333336,False,False
8877689391,2016-05-07,12332,4142,8.13000011444092,8.13000011444092,0.0,105,28,271,1036,0.0799999982118607,0.959999978542328,6.98999977111816,0.0,Saturday,5,May,404,8.029999747872349,High Activity,,,,,,,,101.0,56.0,166.0,8699.0,,,,4125.0,12212.0,642.0,0.4458333333333333,30.524752475247524,335.8741485566007,28.055555555555557,False,True
8877689391,2016-05-08,10686,2847,8.10999965667725,8.10999965667725,0.0,17,4,245,1174,1.08000004291534,0.200000002980232,6.80000019073486,0.0,Sunday,5,May,266,8.080000236630433,High Activity,,,,,,,,72.55,54.0,137.0,6403.0,,,,2840.0,10665.0,304.0,0.21111116666666666,40.17293233082707,266.4233576642336,18.47222222222222,False,True
8877689391,2016-05-09,20226,3710,18.25,18.25,0.0,73,19,217,1131,11.1000003814697,0.800000011920929,6.23999977111816,0.0500000007450581,Monday,5,May,309,18.140000164508788,High Activity,,,,,,,,89.62,51.0,176.0,7612.0,,,,3695.0,20156.0,474.0,0.32916670833333334,65.45631067961165,183.42727182833977,21.458333333333332,False,False
8877689391,2016-05-10,10733,2832,8.14999961853027,8.14999961853027,0.0,18,11,224,1187,1.35000002384186,0.46000000834465,6.28000020980835,0.0,Tuesday,5,May,253,8.09000024199486,High Activity,,,,,,,,71.54,50.0,141.0,6242.0,,,,2826.0,10693.0,300.0,0.20833329166666667,42.42292490118577,263.85912605981554,17.569444444444443,False,False
8877689391,2016-05-11,21420,3832,19.5599994659424,19.5599994659424,0.0,88,12,213,1127,13.2200002670288,0.409999996423721,5.8899998664856,0.0,Wednesday,5,May,313,19.52000012993812,High Activity,,,,,,,,89.15,48.0,180.0,7913.0,,,,3827.0,21391.0,501.0,0.34791662500000003,68.43450479233226,178.89822595704948,21.73611111111111,False,False
